#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
   621.3714  0.51827118E+001  0.83300593E+001  0.59540499E+002  0.60901229E+001  0.60903159E+001  0.21391044E+001  0.21296666E+001  0.28075529E+001  0.27935505E+001
   621.9219  0.51662264E+001  0.83037766E+001  0.59350921E+002  0.60707841E+001  0.60709766E+001  0.21326086E+001  0.21231994E+001  0.27990040E+001  0.27850463E+001
   622.4725  0.51498195E+001  0.82776182E+001  0.59162247E+002  0.60515374E+001  0.60517293E+001  0.21261422E+001  0.21167617E+001  0.27904942E+001  0.27765808E+001
   623.0230  0.51334907E+001  0.82515831E+001  0.58974471E+002  0.60323821E+001  0.60325734E+001  0.21197053E+001  0.21103533E+001  0.27820230E+001  0.27681539E+001
   623.5736  0.51172394E+001  0.82256708E+001  0.58787588E+002  0.60133176E+001  0.60135084E+001  0.21132976E+001  0.21039739E+001  0.27735904E+001  0.27597653E+001
   624.1241  0.51010651E+001  0.81998804E+001  0.58601592E+002  0.59943435E+001  0.59945336E+001  0.21069190E+001  0.20976235E+001  0.27651961E+001  0.27514148E+001
   624.6747  0.50849674E+001  0.81742111E+001  0.58416477E+002  0.59754590E+001  0.59756486E+001  0.21005692E+001  0.20913018E+001  0.27568399E+001  0.27431021E+001
   625.2252  0.50689458E+001  0.81486622E+001  0.58232238E+002  0.59566637E+001  0.59568527E+001  0.20942481E+001  0.20850086E+001  0.27485214E+001  0.27348271E+001
   625.7758  0.50529999E+001  0.81232330E+001  0.58048869E+002  0.59379569E+001  0.59381454E+001  0.20879555E+001  0.20787439E+001  0.27402406E+001  0.27265894E+001
   626.3263  0.50371290E+001  0.80979226E+001  0.57866364E+002  0.59193382E+001  0.59195261E+001  0.20816913E+001  0.20725073E+001  0.27319971E+001  0.27183889E+001
   626.8769  0.50213328E+001  0.80727304E+001  0.57684719E+002  0.59008070E+001  0.59009943E+001  0.20754552E+001  0.20662989E+001  0.27237907E+001  0.27102253E+001
   627.4274  0.50056108E+001  0.80476556E+001  0.57503929E+002  0.58823627E+001  0.58825494E+001  0.20692472E+001  0.20601183E+001  0.27156213E+001  0.27020985E+001
   627.9780  0.49899625E+001  0.80226975E+001  0.57323986E+002  0.58640047E+001  0.58641909E+001  0.20630670E+001  0.20539654E+001  0.27074886E+001  0.26940081E+001
   628.5285  0.49743875E+001  0.79978554E+001  0.57144887E+002  0.58457327E+001  0.58459183E+001  0.20569145E+001  0.20478401E+001  0.26993924E+001  0.26859541E+001
   629.0791  0.49588852E+001  0.79731285E+001  0.56966626E+002  0.58275459E+001  0.58277310E+001  0.20507895E+001  0.20417422E+001  0.26913324E+001  0.26779361E+001
   629.6296  0.49434554E+001  0.79485161E+001  0.56789198E+002  0.58094439E+001  0.58096284E+001  0.20446918E+001  0.20356715E+001  0.26833085E+001  0.26699539E+001
   630.1802  0.49280974E+001  0.79240176E+001  0.56612597E+002  0.57914262E+001  0.57916101E+001  0.20386213E+001  0.20296278E+001  0.26753204E+001  0.26620074E+001
   630.7307  0.49128110E+001  0.78996321E+001  0.56436819E+002  0.57734922E+001  0.57736756E+001  0.20325778E+001  0.20236111E+001  0.26673679E+001  0.26540963E+001
   631.2813  0.48975955E+001  0.78753592E+001  0.56261859E+002  0.57556414E+001  0.57558243E+001  0.20265612E+001  0.20176211E+001  0.26594509E+001  0.26462205E+001
   631.8318  0.48824506E+001  0.78511979E+001  0.56087710E+002  0.57378733E+001  0.57380556E+001  0.20205713E+001  0.20116577E+001  0.26515690E+001  0.26383796E+001
   632.3824  0.48673759E+001  0.78271477E+001  0.55914369E+002  0.57201874E+001  0.57203692E+001  0.20146080E+001  0.20057207E+001  0.26437221E+001  0.26305736E+001
   632.9329  0.48523708E+001  0.78032079E+001  0.55741831E+002  0.57025832E+001  0.57027645E+001  0.20086710E+001  0.19998100E+001  0.26359100E+001  0.26228021E+001
   633.4835  0.48374351E+001  0.77793778E+001  0.55570089E+002  0.56850602E+001  0.56852409E+001  0.20027603E+001  0.19939254E+001  0.26281325E+001  0.26150650E+001
   634.0340  0.48225682E+001  0.77556567E+001  0.55399141E+002  0.56676178E+001  0.56677980E+001  0.19968756E+001  0.19880668E+001  0.26203894E+001  0.26073621E+001
   634.5846  0.48077697E+001  0.77320440E+001  0.55228980E+002  0.56502557E+001  0.56504353E+001  0.19910169E+001  0.19822340E+001  0.26126804E+001  0.25996932E+001
   635.1351  0.47930393E+001  0.77085390E+001  0.55059601E+002  0.56329732E+001  0.56331524E+001  0.19851840E+001  0.19764268E+001  0.26050054E+001  0.25920581E+001
   635.6857  0.47783764E+001  0.76851411E+001  0.54891001E+002  0.56157700E+001  0.56159486E+001  0.19793766E+001  0.19706451E+001  0.25973641E+001  0.25844565E+001
   636.2362  0.47637808E+001  0.76618495E+001  0.54723174E+002  0.55986454E+001  0.55988235E+001  0.19735948E+001  0.19648888E+001  0.25897565E+001  0.25768884E+001
   636.7868  0.47492519E+001  0.76386637E+001  0.54556115E+002  0.55815992E+001  0.55817767E+001  0.19678382E+001  0.19591577E+001  0.25821822E+001  0.25693534E+001
   637.3373  0.47347893E+001  0.76155831E+001  0.54389820E+002  0.55646307E+001  0.55648077E+001  0.19621069E+001  0.19534517E+001  0.25746411E+001  0.25618515E+001
   637.8879  0.47203928E+001  0.75926069E+001  0.54224284E+002  0.55477394E+001  0.55479160E+001  0.19564005E+001  0.19477706E+001  0.25671330E+001  0.25543824E+001
   638.4384  0.47060618E+001  0.75697345E+001  0.54059503E+002  0.55309251E+001  0.55311011E+001  0.19507191E+001  0.19421143E+001  0.25596577E+001  0.25469458E+001
   638.9890  0.46917960E+001  0.75469655E+001  0.53895472E+002  0.55141871E+001  0.55143626E+001  0.19450623E+001  0.19364826E+001  0.25522150E+001  0.25395418E+001
   639.5395  0.46775949E+001  0.75242990E+001  0.53732187E+002  0.54975249E+001  0.54977000E+001  0.19394302E+001  0.19308754E+001  0.25448047E+001  0.25321699E+001
   640.0901  0.46634582E+001  0.75017345E+001  0.53569642E+002  0.54809383E+001  0.54811128E+001  0.19338226E+001  0.19252925E+001  0.25374266E+001  0.25248301E+001
   640.6406  0.46493856E+001  0.74792714E+001  0.53407834E+002  0.54644266E+001  0.54646006E+001  0.19282392E+001  0.19197338E+001  0.25300806E+001  0.25175222E+001
   641.1912  0.46353765E+001  0.74569090E+001  0.53246757E+002  0.54479895E+001  0.54481630E+001  0.19226800E+001  0.19141992E+001  0.25227664E+001  0.25102459E+001
   641.7417  0.46214306E+001  0.74346469E+001  0.53086409E+002  0.54316264E+001  0.54317994E+001  0.19171449E+001  0.19086885E+001  0.25154839E+001  0.25030012E+001
   642.2923  0.46075476E+001  0.74124843E+001  0.52926783E+002  0.54153370E+001  0.54155095E+001  0.19116336E+001  0.19032016E+001  0.25082329E+001  0.24957878E+001
   642.8428  0.45937271E+001  0.73904207E+001  0.52767877E+002  0.53991208E+001  0.53992928E+001  0.19061461E+001  0.18977384E+001  0.25010132E+001  0.24886055E+001
   643.3934  0.45799686E+001  0.73684555E+001  0.52609685E+002  0.53829774E+001  0.53831489E+001  0.19006822E+001  0.18922987E+001  0.24938246E+001  0.24814541E+001
   643.9439  0.45662719E+001  0.73465881E+001  0.52452203E+002  0.53669062E+001  0.53670773E+001  0.18952418E+001  0.18868823E+001  0.24866670E+001  0.24743336E+001
   644.4945  0.45526365E+001  0.73248179E+001  0.52295427E+002  0.53509070E+001  0.53510776E+001  0.18898247E+001  0.18814892E+001  0.24795402E+001  0.24672437E+001
   645.0450  0.45390621E+001  0.73031444E+001  0.52139353E+002  0.53349793E+001  0.53351493E+001  0.18844309E+001  0.18761192E+001  0.24724439E+001  0.24601841E+001
   645.5956  0.45255484E+001  0.72815670E+001  0.51983977E+002  0.53191226E+001  0.53192922E+001  0.18790601E+001  0.18707722E+001  0.24653781E+001  0.24531549E+001
   646.1461  0.45120949E+001  0.72600851E+001  0.51829295E+002  0.53033365E+001  0.53035056E+001  0.18737123E+001  0.18654481E+001  0.24583425E+001  0.24461557E+001
   646.6967  0.44987013E+001  0.72386981E+001  0.51675301E+002  0.52876207E+001  0.52877893E+001  0.18683873E+001  0.18601466E+001  0.24513370E+001  0.24391865E+001
   647.2472  0.44853672E+001  0.72174056E+001  0.51521993E+002  0.52719746E+001  0.52721427E+001  0.18630850E+001  0.18548678E+001  0.24443614E+001  0.24322470E+001
   647.7978  0.44720924E+001  0.71962068E+001  0.51369367E+002  0.52563979E+001  0.52565655E+001  0.18578053E+001  0.18496114E+001  0.24374155E+001  0.24253370E+001
   648.3483  0.44588764E+001  0.71751014E+001  0.51217417E+002  0.52408901E+001  0.52410573E+001  0.18525480E+001  0.18443773E+001  0.24304992E+001  0.24184565E+001
   648.8989  0.44457189E+001  0.71540887E+001  0.51066141E+002  0.52254509E+001  0.52256177E+001  0.18473130E+001  0.18391655E+001  0.24236123E+001  0.24116052E+001
   649.4494  0.44326195E+001  0.71331682E+001  0.50915534E+002  0.52100799E+001  0.52102462E+001  0.18421002E+001  0.18339757E+001  0.24167546E+001  0.24047830E+001
   650.0000  0.44195780E+001  0.71123394E+001  0.50765592E+002  0.51947767E+001  0.51949424E+001  0.18369095E+001  0.18288079E+001  0.24099260E+001  0.23979896E+001
